2017-05-16 12:40:13,656 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/archetypes/maven-archetype-webapp/1.0/maven-archetype-webapp-1.0.jar
2017-05-17 11:14:08,737 [Worker-31] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-17 11:14:08,739 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\spring_demo_workspace\MyFirstMavenJavaProject\src\test\resources
2017-05-17 11:14:12,987 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-17 11:14:12,988 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\spring_demo_workspace\MyFirstMavenJavaProject\src\main\resources
2017-05-17 11:14:12,990 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-17 11:14:12,991 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\spring_demo_workspace\MyFirstMavenJavaProject\src\test\resources
2017-05-17 11:15:08,192 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-17 11:15:08,193 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\spring_demo_workspace\MyFirstMavenJavaProject\src\main\resources
2017-05-17 11:15:08,194 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-17 11:15:08,195 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\spring_demo_workspace\MyFirstMavenJavaProject\src\test\resources
2017-05-17 11:15:12,691 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-17 11:15:12,692 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\spring_demo_workspace\MyFirstMavenJavaProject\src\main\resources
2017-05-17 11:15:12,692 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-17 11:15:12,693 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\spring_demo_workspace\MyFirstMavenJavaProject\src\test\resources
2017-05-17 11:15:23,390 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-17 11:15:23,390 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\spring_demo_workspace\MyFirstMavenJavaProject\src\main\resources
2017-05-17 11:15:23,391 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-17 11:15:23,392 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\spring_demo_workspace\MyFirstMavenJavaProject\src\test\resources
2017-05-17 11:15:28,436 [Worker-30] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-17 11:15:28,437 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\spring_demo_workspace\MyFirstMavenJavaProject\src\main\resources
2017-05-17 11:15:28,438 [Worker-30] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-17 11:15:28,439 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\spring_demo_workspace\MyFirstMavenJavaProject\src\test\resources
2017-05-17 11:15:38,126 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-17 11:15:38,127 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\spring_demo_workspace\MyFirstMavenJavaProject\src\main\resources
2017-05-17 11:15:38,128 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-17 11:15:38,129 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\spring_demo_workspace\MyFirstMavenJavaProject\src\test\resources
2017-05-17 11:17:19,119 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-17 11:17:19,121 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\spring_demo_workspace\MyFirstMavenJavaProject\src\main\resources
2017-05-17 11:17:19,124 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-17 11:17:19,126 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\spring_demo_workspace\MyFirstMavenJavaProject\src\test\resources
2017-05-17 11:17:27,882 [Worker-31] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-17 11:17:27,883 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\spring_demo_workspace\MyFirstMavenJavaProject\src\main\resources
2017-05-17 11:17:27,884 [Worker-31] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-17 11:17:27,885 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\spring_demo_workspace\MyFirstMavenJavaProject\src\test\resources
2017-05-17 11:17:58,512 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-17 11:17:58,513 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\spring_demo_workspace\MyFirstMavenJavaProject\src\main\resources
2017-05-17 11:17:58,513 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-17 11:17:58,514 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\spring_demo_workspace\MyFirstMavenJavaProject\src\test\resources
2017-05-17 11:18:20,801 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-17 11:18:20,802 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\spring_demo_workspace\MyFirstMavenJavaProject\src\main\resources
2017-05-17 11:18:20,803 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-17 11:18:20,803 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\spring_demo_workspace\MyFirstMavenJavaProject\src\test\resources
2017-05-17 11:18:31,952 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-17 11:18:31,953 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\spring_demo_workspace\MyFirstMavenJavaProject\src\main\resources
2017-05-17 11:18:31,954 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-17 11:18:31,955 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\spring_demo_workspace\MyFirstMavenJavaProject\src\test\resources
2017-05-17 11:18:53,216 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-17 11:18:53,217 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\spring_demo_workspace\MyFirstMavenJavaProject\src\main\resources
2017-05-17 11:18:53,217 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-17 11:18:53,218 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\spring_demo_workspace\MyFirstMavenJavaProject\src\test\resources
2017-05-17 11:19:40,147 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-17 11:19:40,148 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\spring_demo_workspace\MyFirstMavenJavaProject\src\main\resources
2017-05-17 11:19:40,148 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-17 11:19:40,149 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\spring_demo_workspace\MyFirstMavenJavaProject\src\test\resources
2017-05-17 11:24:56,293 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2017-05-17 11:25:03,845 [Worker-31] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\spring_demo_workspace\MyFirstMavenJavaProject
2017-05-17 11:25:03,845 [Worker-31] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B maven clean install
2017-05-17 11:25:17,328 [Worker-22] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2017-05-17 11:25:17,534 [Worker-22] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: MavenDemo:MyFirstMavenJavaProject:0.0.1-SNAPSHOT @ D:\spring_demo_workspace\MyFirstMavenJavaProject\pom.xml.
2017-05-17 11:25:17,726 [Worker-22] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /MyFirstMavenJavaProject/src/main/java
2017-05-17 11:25:17,727 [Worker-22] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /MyFirstMavenJavaProject/src/test/java
2017-05-17 11:25:17,885 [Worker-22] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 0 sec
2017-05-17 11:25:18,260 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-17 11:25:18,261 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\spring_demo_workspace\MyFirstMavenJavaProject\src\main\resources
2017-05-17 11:25:18,263 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-17 11:25:18,264 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\spring_demo_workspace\MyFirstMavenJavaProject\src\test\resources
2017-05-17 11:25:59,366 [Worker-35] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2017-05-17 11:25:59,566 [Worker-35] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: MavenDemo:MyFirstMavenJavaProject:0.0.1-SNAPSHOT @ D:\spring_demo_workspace\MyFirstMavenJavaProject\pom.xml.
2017-05-17 11:25:59,723 [Worker-35] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /MyFirstMavenJavaProject/src/main/java
2017-05-17 11:25:59,723 [Worker-35] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /MyFirstMavenJavaProject/src/test/java
2017-05-17 11:25:59,816 [Worker-35] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 0 sec
2017-05-17 11:26:00,117 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-17 11:26:00,118 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\spring_demo_workspace\MyFirstMavenJavaProject\src\main\resources
2017-05-17 11:26:00,120 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-17 11:26:00,121 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\spring_demo_workspace\MyFirstMavenJavaProject\src\test\resources
2017-05-17 11:26:39,186 [Worker-14] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: MavenDemo:MyFirstMavenJavaProject:0.0.1-SNAPSHOT @ D:\spring_demo_workspace\MyFirstMavenJavaProject\pom.xml.
2017-05-17 11:26:39,413 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-17 11:26:39,414 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\spring_demo_workspace\MyFirstMavenJavaProject\src\main\resources
2017-05-17 11:26:39,415 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-17 11:26:39,416 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\spring_demo_workspace\MyFirstMavenJavaProject\src\test\resources
2017-05-17 11:26:50,475 [Worker-37] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2017-05-17 11:26:50,659 [Worker-37] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: MavenDemo:MyFirstMavenJavaProject:0.0.1-SNAPSHOT @ D:\spring_demo_workspace\MyFirstMavenJavaProject\pom.xml.
2017-05-17 11:26:50,831 [Worker-37] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /MyFirstMavenJavaProject/src/main/java
2017-05-17 11:26:50,832 [Worker-37] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /MyFirstMavenJavaProject/src/test/java
2017-05-17 11:26:50,977 [Worker-37] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 0 sec
2017-05-17 11:26:51,208 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-17 11:26:51,209 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\spring_demo_workspace\MyFirstMavenJavaProject\src\main\resources
2017-05-17 11:26:51,210 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-17 11:26:51,211 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\spring_demo_workspace\MyFirstMavenJavaProject\src\test\resources
2017-05-17 11:27:06,346 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2017-05-17 11:27:15,454 [Worker-14] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\spring_demo_workspace\MyFirstMavenJavaProject
2017-05-17 11:27:15,454 [Worker-14] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B clean install
2017-05-17 11:29:53,754 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-17 11:29:53,756 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\spring_demo_workspace\MyFirstMavenJavaProject\src\main\resources
2017-05-17 11:29:53,757 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-17 11:29:53,759 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\spring_demo_workspace\MyFirstMavenJavaProject\src\test\resources
2017-05-18 14:57:57,139 [Worker-15] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Collecting project info '/pom.xml' D:\spring_demo_workspace\HelloWorldSpringMVC\pom.xml
2017-05-18 14:58:06,950 [Worker-15] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: MavenDemo:HelloWorldSpringMVC:0.0.1-SNAPSHOT @ D:\spring_demo_workspace\HelloWorldSpringMVC\pom.xml.
2017-05-18 14:58:13,903 [Worker-15] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /HelloWorldSpringMVC/src/main/java
2017-05-18 14:58:13,904 [Worker-15] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /HelloWorldSpringMVC/src/main/resources
2017-05-18 14:58:13,904 [Worker-15] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /HelloWorldSpringMVC/src/test/java
2017-05-18 14:58:20,860 [Worker-15] ERROR o.e.m.w.jsf.internal.utils.JSFUtils - An error occured trying to find to javax.faces.webapp.FacesServlet :
java.net.UnknownHostException: java.sun.com
	at java.net.AbstractPlainSocketImpl.connect(AbstractPlainSocketImpl.java:184) ~[na:1.8.0_74]
	at java.net.PlainSocketImpl.connect(PlainSocketImpl.java:172) ~[na:1.8.0_74]
	at java.net.SocksSocketImpl.connect(SocksSocketImpl.java:392) ~[na:1.8.0_74]
	at java.net.Socket.connect(Socket.java:589) ~[na:1.8.0_74]
	at java.net.Socket.connect(Socket.java:538) ~[na:1.8.0_74]
	at sun.net.NetworkClient.doConnect(NetworkClient.java:180) ~[na:1.8.0_74]
	at sun.net.www.http.HttpClient.openServer(HttpClient.java:432) ~[na:1.8.0_74]
	at sun.net.www.http.HttpClient.openServer(HttpClient.java:527) ~[na:1.8.0_74]
	at sun.net.www.http.HttpClient.<init>(HttpClient.java:211) ~[na:1.8.0_74]
	at sun.net.www.http.HttpClient.New(HttpClient.java:308) ~[na:1.8.0_74]
	at sun.net.www.http.HttpClient.New(HttpClient.java:326) ~[na:1.8.0_74]
	at sun.net.www.protocol.http.HttpURLConnection.getNewHttpClient(HttpURLConnection.java:1169) ~[na:1.8.0_74]
	at sun.net.www.protocol.http.HttpURLConnection.plainConnect0(HttpURLConnection.java:1105) ~[na:1.8.0_74]
	at sun.net.www.protocol.http.HttpURLConnection.plainConnect(HttpURLConnection.java:999) ~[na:1.8.0_74]
	at sun.net.www.protocol.http.HttpURLConnection.connect(HttpURLConnection.java:933) ~[na:1.8.0_74]
	at sun.net.www.protocol.http.HttpURLConnection.getInputStream0(HttpURLConnection.java:1513) ~[na:1.8.0_74]
	at sun.net.www.protocol.http.HttpURLConnection.getInputStream(HttpURLConnection.java:1441) ~[na:1.8.0_74]
